2025-01-02 17:36:22,306 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:36:27,309 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:36:32,312 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:36:36,188 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:36:36,188 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:36:38,301 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:36:43,304 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:36:48,307 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:36:51,188 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:36:51,189 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:36:55,799 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:00,801 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:05,804 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:06,189 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:37:06,189 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:37:11,304 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:16,307 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:21,189 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:37:21,190 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:37:22,302 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:27,305 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:32,307 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:36,189 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:37:36,190 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:37:38,303 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:43,305 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:48,307 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:51,190 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:37:51,191 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:37:54,304 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:37:59,307 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:04,309 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:06,190 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:38:06,191 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:38:10,305 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:15,307 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:20,310 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:21,191 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:38:21,191 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:38:25,351 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:30,353 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:35,356 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:36,191 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:38:36,192 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:38:41,306 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:46,309 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:51,191 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:38:51,192 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:38:52,304 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:38:57,307 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:02,309 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:06,192 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:39:06,192 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:39:08,306 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:13,308 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:18,311 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:21,192 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:39:21,193 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:39:23,332 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:28,334 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:33,337 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:36,193 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:39:36,193 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:39:39,331 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:44,333 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:49,336 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:39:51,193 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:39:51,194 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:39:55,332 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:00,335 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:05,337 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:06,193 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:40:06,194 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:40:11,309 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:16,311 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:21,193 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:40:21,193 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:40:21,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:26,318 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:31,321 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:36,194 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:40:36,195 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:40:37,311 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:42,314 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:47,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:51,194 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:40:51,194 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:40:53,308 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:40:58,310 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:03,313 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:06,195 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:41:06,195 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:41:09,309 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:14,312 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:19,315 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:21,195 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:41:21,196 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:41:25,311 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:30,313 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:35,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:36,196 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:41:36,196 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:41:41,312 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:46,314 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:51,196 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:41:51,196 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:41:51,323 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:41:56,326 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:01,328 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:06,196 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:42:06,197 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:42:07,311 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:12,313 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:17,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:21,196 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:42:21,197 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:42:23,311 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:28,313 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:33,315 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:36,197 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:42:36,197 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:42:39,313 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:44,315 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:49,317 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:51,197 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:42:51,198 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:42:54,340 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:42:59,343 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:04,345 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:06,198 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:43:06,198 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:43:10,339 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:15,341 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:20,343 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:21,198 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:43:21,199 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:43:26,337 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:31,339 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:36,199 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:43:36,199 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:43:37,313 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:42,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:47,319 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:51,199 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:43:51,200 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:43:53,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:43:58,318 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:03,322 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:06,200 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:44:06,200 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:44:08,352 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:13,355 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:18,358 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:21,200 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:44:21,200 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:44:24,315 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:29,318 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:34,320 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:36,201 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:44:36,201 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:44:40,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:45,319 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:50,321 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:44:51,201 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:44:51,201 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:44:56,316 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:01,319 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:06,201 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:45:06,202 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:45:06,359 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:11,362 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:16,364 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:21,201 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:45:21,202 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:45:22,340 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:27,343 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:32,344 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:36,201 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:45:36,202 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:45:38,317 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:43,320 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:48,323 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:51,202 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:45:51,203 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:45:54,318 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:45:59,320 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:04,322 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:06,202 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:46:06,203 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:46:09,347 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:14,349 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:19,352 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:21,202 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:46:21,203 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:46:24,359 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:29,362 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:34,364 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:36,203 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:46:36,203 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:46:40,320 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:45,322 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:50,325 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:46:51,203 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:46:51,203 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:46:56,321 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:01,323 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:06,203 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:47:06,203 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:47:06,328 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:11,330 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:16,333 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:21,203 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:47:21,204 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:47:22,319 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:27,321 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:32,324 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:36,204 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:47:36,204 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:47:38,320 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:43,322 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:48,325 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:51,204 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:47:51,205 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:47:53,349 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:47:58,351 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:03,353 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:06,204 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:48:06,204 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:48:09,321 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:14,324 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:19,325 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:21,204 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:48:21,205 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:48:24,353 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:29,356 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:34,358 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:36,204 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:48:36,204 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:48:39,369 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:44,372 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:49,374 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:48:51,205 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:48:51,205 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:48:55,369 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:00,372 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:05,374 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:06,205 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:49:06,206 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:49:11,340 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:16,343 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:21,206 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:49:21,206 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:49:21,358 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:26,361 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:31,363 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:36,206 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:49:36,207 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:49:36,370 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:41,372 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:46,374 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:51,207 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: stop_status
2025-01-02 17:49:51,207 DEBUG   SenderThread:54806 [sender.py:send_request():405] send_request: stop_status
2025-01-02 17:49:52,323 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:49:57,325 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
2025-01-02 17:50:02,328 DEBUG   HandlerThread:54806 [handler.py:handle_request():158] handle_request: status_report
